"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EA19","PPI","TOT_MKT","IDX2015","M","2011-07",101.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2011-08",101,
"EA19","PPI","TOT_MKT","IDX2015","M","2011-09",101.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2011-10",101.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2011-11",101.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2011-12",101.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-01",101.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-02",102.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-03",102.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-04",102.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-05",102.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-06",102,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-07",102.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-08",103,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-09",103.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-10",102.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-11",102.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2012-12",102.4,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-01",102.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-02",102.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-03",102.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-04",102.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-05",102.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-06",101.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-07",102.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-08",102.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-09",102.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-10",101.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-11",101.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2013-12",101.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-01",101.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-02",101.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-03",101.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-04",101.4,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-05",101.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-06",101.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-07",101.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-08",101.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-09",101.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-10",101.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-11",100.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2014-12",99.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-01",99.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-02",100,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-03",100.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-04",101,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-05",101.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-06",101,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-07",100.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-08",99.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-09",99.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-10",99.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-11",99.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2015-12",98.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-01",97.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-02",97.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-03",97.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-04",97.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-05",98.4,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-06",98.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-07",98.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-08",98.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-09",98.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-10",99.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-11",99.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2016-12",100.4,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-01",100.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-02",101.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-03",101.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-04",101.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-05",101.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-06",100.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-07",100.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-08",100.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-09",101.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-10",101.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-11",101.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2017-12",101.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-01",102.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-02",102,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-03",102.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-04",102.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-05",103.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-06",103.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-07",103.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-08",103.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-09",103.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-10",104,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-11",103.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2018-12",102.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-01",103,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-02",103.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-03",103.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-04",104.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-05",104.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-06",103.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-07",103.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-08",103.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-09",103.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-10",103.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-11",103.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2019-12",103.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-01",103.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-02",103.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-03",102.1,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-04",101,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-05",100.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-06",101.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-07",101.4,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-08",101.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-09",101.2,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-10",101.3,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-11",101.4,
"EA19","PPI","TOT_MKT","IDX2015","M","2020-12",101.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-01",102.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-02",103.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-03",104.8,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-04",105.7,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-05",106.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-06",107.5,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-07",108.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-08",109.6,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-09",110.4,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-10",112,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-11",112.9,
"EA19","PPI","TOT_MKT","IDX2015","M","2021-12",113.2,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-01",83.63273,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-02",83.02406,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-03",84.1135,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-04",84.60659,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-05",84.71873,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-06",85.04829,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-07",86.00011,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-08",86.25106,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-09",86.79424,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-10",86.89862,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-11",85.59418,
"CRI","PPI","TOT_MKT","IDX2015","M","2009-12",86.10647,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-01",85.71746,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-02",85.84315,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-03",85.14678,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-04",83.81116,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-05",84.98676,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-06",86.41207,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-07",85.58875,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-08",85.19564,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-09",85.32674,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-10",85.55421,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-11",86.56606,
"CRI","PPI","TOT_MKT","IDX2015","M","2010-12",87.02056,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-01",87.61537,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-02",88.4153,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-03",89.61233,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-04",91.24866,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-05",92.11844,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-06",93.0615,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-07",93.85724,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-08",93.72122,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-09",94.12827,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-10",94.11109,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-11",93.88145,
"CRI","PPI","TOT_MKT","IDX2015","M","2011-12",93.69715,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-01",93.83489,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-02",94.21527,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-03",94.29319,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-04",93.83974,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-05",93.60496,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-06",93.56177,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-07",93.52699,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-08",93.79446,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-09",93.70123,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-10",93.75574,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-11",94.16846,
"CRI","PPI","TOT_MKT","IDX2015","M","2012-12",94.28778,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-01",93.99598,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-02",94.38996,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-03",94.09795,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-04",94.17924,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-05",94.07651,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-06",93.65139,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-07",93.83189,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-08",93.6937,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-09",93.8531,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-10",93.70969,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-11",93.70998,
"CRI","PPI","TOT_MKT","IDX2015","M","2013-12",93.88367,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-01",94.52216,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-02",96.79026,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-03",99.37765,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-04",99.73273,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-05",100.7191,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-06",100.8551,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-07",99.93373,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-08",100.3017,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-09",100.3524,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-10",100.3342,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-11",100.1952,
"CRI","PPI","TOT_MKT","IDX2015","M","2014-12",100.0956,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-01",100.7786,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-02",100.8343,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-03",100.6103,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-04",100.5605,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-05",100.6487,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-06",100.6131,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-07",100.4531,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-08",99.96757,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-09",99.41863,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-10",99.06184,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-11",98.40144,
"CRI","PPI","TOT_MKT","IDX2015","M","2015-12",98.652,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-01",99.23799,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-02",98.65049,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-03",98.72891,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-04",98.56474,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-05",98.62069,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-06",99.11462,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-07",99.50767,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-08",99.7299,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-09",99.80759,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-10",99.64471,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-11",99.82722,
"CRI","PPI","TOT_MKT","IDX2015","M","2016-12",99.8627,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-01",100.615,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-02",101.1524,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-03",101.3563,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-04",101.8492,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-05",103.0799,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-06",102.9924,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-07",103.8135,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-08",103.8955,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-09",104.0391,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-10",103.8276,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-11",103.7841,
"CRI","PPI","TOT_MKT","IDX2015","M","2017-12",103.7576,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-01",104.2465,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-02",104.7527,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-03",104.7497,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-04",104.957,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-05",105.2765,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-06",105.5023,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-07",105.4685,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-08",105.416,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-09",106.1643,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-10",107.2845,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-11",109.1719,
"CRI","PPI","TOT_MKT","IDX2015","M","2018-12",108.3363,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-01",108.8965,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-02",109.5032,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-03",109.494,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-04",109.2083,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-05",108.7264,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-06",108.2576,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-07",107.2557,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-08",106.5076,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-09",107.4824,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-10",107.7692,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-11",106.9529,
"CRI","PPI","TOT_MKT","IDX2015","M","2019-12",106.3637,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-01",106.6594,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-02",106.9653,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-03",107.0323,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-04",106.9489,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-05",106.8396,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-06",107.4007,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-07",107.6672,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-08",108.6593,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-09",109.194,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-10",110.0373,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-11",110.0109,
"CRI","PPI","TOT_MKT","IDX2015","M","2020-12",111.0021,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-01",112.155,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-02",113.1657,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-03",114.1754,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-04",115.5711,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-05",116.7819,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-06",118.3178,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-07",119.156,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-08",120.3728,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-09",121.072,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-10",122.8593,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-11",124.9048,
"CRI","PPI","TOT_MKT","IDX2015","M","2021-12",125.8716,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-01",93.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-02",93.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-03",92.9,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-04",92.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-05",92.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-06",93.1,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-07",92.9,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-08",93.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-09",93,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-10",93,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-11",93.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2009-12",93.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-01",94,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-02",94.1,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-03",94.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-04",95.4,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-05",96.1,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-06",96.4,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-07",96.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-08",96.4,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-09",96.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-10",96.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-11",97,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2010-12",97.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-01",98.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-02",99.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-03",100.1,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-04",100.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-05",100.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-06",100.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-07",100.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-08",100.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-09",101.1,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-10",101,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-11",101.2,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2011-12",101.2,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-01",101.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-02",102.1,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-03",102.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-04",102.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-05",102.4,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-06",102,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-07",102.2,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-08",102.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-09",102.9,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-10",102.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-11",102.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2012-12",102.2,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-01",102.4,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-02",102.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-03",102.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-04",102,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-05",101.9,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-06",101.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-07",102,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-08",102,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-09",102,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-10",101.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-11",101.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2013-12",101.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-01",101.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-02",101.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-03",101.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-04",101.4,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-05",101.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-06",101.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-07",101.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-08",101.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-09",101.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-10",101.2,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-11",100.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2014-12",99.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-01",99.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-02",100,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-03",100.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-04",100.9,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-05",101.1,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-06",101,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-07",100.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-08",100,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-09",99.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-10",99.1,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-11",99.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2015-12",98.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-01",97.9,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-02",97.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-03",97.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-04",97.9,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-05",98.4,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-06",98.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-07",98.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-08",98.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-09",98.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-10",99.4,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-11",99.6,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2016-12",100.5,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2017-01",101,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2017-02",101.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2017-03",101.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2017-04",101.7,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2017-05",101.3,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2017-06",100.9,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2017-07",100.8,
"EU27_2020","PPI","TOT_MKT","IDX2015","M","2017-08",100.9,
